latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
61.52991,123.15131,318.59,1.18,1.08,2021-08-13,1336,T,97,6.1NRT,284.96,22.46,N
61.47876,122.67627,304.14,1.15,1.07,2021-08-13,1336,T,43,6.1NRT,283.67,8.38,N
61.53323,123.16636,311.76,1.19,1.08,2021-08-13,1336,T,76,6.1NRT,283.57,15.64,N
61.53094,123.14421,313.78,1.18,1.08,2021-08-13,1336,T,88,6.1NRT,284.15,18.57,N
61.48094,122.66866,305.15,1.15,1.07,2021-08-13,1336,T,63,6.1NRT,282.64,10.37,N
61.55926,123.22382,303.19,1.19,1.09,2021-08-13,1336,T,20,6.1NRT,282.3,8.34,N
61.55696,123.20161,309.57,1.19,1.08,2021-08-13,1336,T,75,6.1NRT,282.37,13.7,N
61.93951,127.50069,307.37,1.63,1.26,2021-08-13,1336,T,44,6.1NRT,288.49,17.93,N
61.93731,127.46945,310.68,1.63,1.26,2021-08-13,1336,T,49,6.1NRT,288.74,21.69,N
61.73694,124.96209,305.67,1.34,1.15,2021-08-13,1336,T,65,6.1NRT,284.83,12.53,N
61.73466,124.93665,323.37,1.34,1.15,2021-08-13,1336,T,100,6.1NRT,286.91,34.49,N
61.57114,123.2415,320.36,1.19,1.09,2021-08-13,1336,T,92,6.1NRT,281.23,24.45,N
61.56886,123.21934,335.54,1.19,1.09,2021-08-13,1336,T,100,6.1NRT,282.72,48.92,N
61.56657,123.19719,307.18,1.19,1.08,2021-08-13,1336,T,36,6.1NRT,280.69,11.61,N
61.74259,124.90738,314.43,1.33,1.14,2021-08-13,1336,T,77,6.1NRT,286.78,21.03,N
61.74035,124.88261,304.5,1.33,1.14,2021-08-13,1336,T,38,6.1NRT,285.37,10.8,N
61.73808,124.85753,301.88,1.33,1.14,2021-08-13,1336,T,7,6.1NRT,284.99,8.23,N
61.72219,124.68371,314.76,1.31,1.14,2021-08-13,1336,T,89,6.1NRT,288.74,20.36,N
61.39097,121.51793,305.56,1.09,1.04,2021-08-13,1336,T,21,6.1NRT,273.24,9.08,N
61.38862,121.49794,318.08,1.09,1.04,2021-08-13,1336,T,85,6.1NRT,277.71,19.13,N
61.95539,127.40022,305.53,1.62,1.25,2021-08-13,1336,T,15,6.1NRT,288.2,15.04,N
61.95317,127.36935,301.54,1.62,1.25,2021-08-13,1336,T,18,6.1NRT,287.78,11.11,N
61.95096,127.33854,303.97,1.61,1.25,2021-08-13,1336,T,57,6.1NRT,287.17,14.1,N
61.74594,124.82815,323.45,1.33,1.14,2021-08-13,1336,T,100,6.1NRT,287.85,32.63,N
61.74366,124.80315,310.52,1.32,1.14,2021-08-13,1336,T,44,6.1NRT,286.52,15.67,N
61.39776,121.49324,315.6,1.09,1.04,2021-08-13,1336,T,52,6.1NRT,276.24,16.56,N
61.39541,121.4733,324.58,1.08,1.04,2021-08-13,1336,T,73,6.1NRT,278.98,24.91,N
61.39305,121.45333,311.36,1.08,1.04,2021-08-13,1336,T,14,6.1NRT,277.58,11.57,N
61.38835,121.41353,328.32,1.08,1.04,2021-08-13,1336,T,95,6.1NRT,283.56,29.8,N
61.38599,121.39361,320.03,1.08,1.04,2021-08-13,1336,T,61,6.1NRT,283.68,19.78,N
61.75382,124.79909,306.86,1.32,1.14,2021-08-13,1336,T,31,6.1NRT,286.46,12.25,N
61.40689,121.48846,321.45,1.09,1.04,2021-08-13,1336,T,92,6.1NRT,275.91,23.22,N
61.40454,121.46857,321.34,1.08,1.04,2021-08-13,1336,T,65,6.1NRT,276.06,21.69,N
61.39748,121.40884,329.67,1.08,1.04,2021-08-13,1336,T,100,6.1NRT,279.81,31.93,N
61.39275,121.3691,304.52,1.08,1.04,2021-08-13,1336,T,37,6.1NRT,280.62,7.5,N
61.76396,124.79483,310.97,1.32,1.14,2021-08-13,1336,T,62,6.1NRT,286.52,16.25,N
61.75254,124.67151,308.72,1.31,1.14,2021-08-13,1336,T,72,6.1NRT,288.2,13.31,N
61.77182,124.76585,310.65,1.32,1.14,2021-08-13,1336,T,54,6.1NRT,286.45,15.29,N
61.76721,124.71626,350.32,1.32,1.14,2021-08-13,1336,T,100,6.1NRT,295.15,92.64,N
61.76493,124.6918,345.02,1.31,1.14,2021-08-13,1336,T,100,6.1NRT,292.07,76.57,N
61.76262,124.66704,333.73,1.31,1.14,2021-08-13,1336,T,100,6.1NRT,289.49,49.32,N
61.77734,124.71212,326.85,1.32,1.14,2021-08-13,1336,T,93,6.1NRT,286.88,36.37,N
61.77617,124.73295,322.02,1.32,1.14,2021-08-13,1336,T,100,6.1NRT,287.55,30.62,N
61.77393,124.7082,342.91,1.32,1.14,2021-08-13,1336,T,100,6.1NRT,291.63,74.41,N
61.77171,124.68353,305.68,1.31,1.14,2021-08-13,1336,T,54,6.1NRT,286.65,11.44,N
58.63243,106.05141,311.74,2.29,1.46,2021-08-13,1336,T,41,6.1NRT,282.29,40.13,N
58.62307,106.01622,348.85,2.29,1.47,2021-08-13,1336,T,100,6.1NRT,290.69,207.13,N
58.61351,105.98035,309.96,2.3,1.47,2021-08-13,1336,T,79,6.1NRT,286.19,35.52,N
58.64428,106.04012,311.73,2.29,1.46,2021-08-13,1336,T,64,6.1NRT,282.67,41.08,N
58.63475,106.0042,306.7,2.29,1.47,2021-08-13,1336,T,44,6.1NRT,285.3,28.01,N
58.6291,106.04743,311.31,2.29,1.46,2021-08-13,1336,T,73,6.1NRT,283.65,41.48,N
58.61959,106.01237,338.59,2.29,1.47,2021-08-13,1336,T,100,6.1NRT,290.2,144.63,N
58.60993,105.9768,300.41,2.3,1.47,2021-08-13,1336,T,27,6.1NRT,285.92,16.77,N
58.64095,106.03613,319.59,2.29,1.46,2021-08-13,1336,T,99,6.1NRT,284.46,65.26,N
58.63128,106.00036,314.81,2.29,1.47,2021-08-13,1336,T,90,6.1NRT,286.46,48.65,N
58.70925,106.01357,313.35,2.28,1.46,2021-08-13,1336,T,60,6.1NRT,285.26,45.23,N
58.72106,106.00221,337.38,2.28,1.46,2021-08-13,1336,T,100,6.1NRT,286.21,135.14,N
58.71817,106.00037,340.9,2.28,1.46,2021-08-13,1336,T,100,6.1NRT,286.58,153.7,N
58.74126,105.97565,315.96,2.28,1.46,2021-08-13,1336,T,44,6.1NRT,288.28,47.43,N
61.79254,121.95726,325.04,1.12,1.05,2021-08-13,1336,T,88,6.1NRT,273.8,27.79,N
61.54685,119.83938,302.38,1.03,1.01,2021-08-13,1336,T,49,6.1NRT,287.7,6.93,N
61.54591,119.75892,300.84,1.03,1.01,2021-08-13,1336,T,34,6.1NRT,287.53,5.26,N
62.19801,125.56698,301.61,1.42,1.18,2021-08-13,1336,T,16,6.1NRT,283.82,9.11,N
59.09695,106.72097,315.78,2.07,1.4,2021-08-13,1336,T,92,6.1NRT,286.21,44.09,N
61.59259,119.75213,304.46,1.03,1.01,2021-08-13,1336,T,60,6.1NRT,284.14,7.85,N
59.16049,106.85958,317.37,2.04,1.39,2021-08-13,1336,T,78,6.1NRT,286.75,46.04,N
59.10592,106.74789,308.35,2.07,1.4,2021-08-13,1336,T,48,6.1NRT,285.57,26.92,N
59.09748,106.71563,316.7,2.07,1.4,2021-08-13,1336,T,94,6.1NRT,286.01,45.33,N
61.61446,119.7135,308.74,1.03,1.01,2021-08-13,1336,T,73,6.1NRT,286.7,9.47,N
61.61201,119.69469,317.42,1.03,1.01,2021-08-13,1336,T,95,6.1NRT,289.58,16.37,N
59.16161,106.85355,322.25,2.04,1.39,2021-08-13,1336,T,100,6.1NRT,287.23,60.26,N
61.62084,119.6895,306.02,1.03,1.01,2021-08-13,1336,T,61,6.1NRT,287.58,7.53,N
59.17295,106.84299,320.6,2.04,1.39,2021-08-13,1336,T,100,6.1NRT,287.07,55.57,N
60.35693,111.69089,302.85,1.29,1.13,2021-08-13,1336,T,52,6.1NRT,287.92,9.5,N
62.86048,132.03062,307.89,2.44,1.51,2021-08-13,1336,T,73,6.1NRT,288.85,36.98,N
62.43291,124.67982,300.76,1.34,1.15,2021-08-13,1336,T,9,6.1NRT,286.97,9.45,N
62.56192,126.09831,317.86,1.49,1.21,2021-08-13,1336,T,94,6.1NRT,288.56,29.84,N
62.55964,126.06911,327.37,1.49,1.21,2021-08-13,1336,T,100,6.1NRT,290.2,48.59,N
62.57499,126.12356,308.87,1.5,1.21,2021-08-13,1336,T,76,6.1NRT,287.73,19.16,N
62.5727,126.09434,321.08,1.49,1.21,2021-08-13,1336,T,100,6.1NRT,289.29,36.32,N
62.57041,126.06515,311.08,1.49,1.21,2021-08-13,1336,T,54,6.1NRT,288.1,19.84,N
62.56815,126.03642,319.17,1.49,1.2,2021-08-13,1336,T,98,6.1NRT,288.04,32.86,N
62.58738,125.99979,300.47,1.48,1.2,2021-08-13,1336,T,17,6.1NRT,286.85,9.57,N
62.58509,125.9711,310.36,1.48,1.2,2021-08-13,1336,T,80,6.1NRT,287.68,20.97,N
62.46298,124.42768,314.18,1.32,1.14,2021-08-13,1336,T,49,6.1NRT,288.99,18.71,N
62.48483,124.55076,301.12,1.33,1.14,2021-08-13,1336,T,19,6.1NRT,287.38,7.41,N
62.47544,124.44856,316.09,1.32,1.14,2021-08-13,1336,T,63,6.1NRT,289.03,20.84,N
62.44726,124.14674,300.86,1.3,1.13,2021-08-13,1336,T,24,6.1NRT,283.18,10.13,N
62.44493,124.12208,304.23,1.29,1.13,2021-08-13,1336,T,41,6.1NRT,278.89,13.55,N
62.48413,124.46585,308.53,1.33,1.14,2021-08-13,1336,T,21,6.1NRT,288.5,12.98,N
62.48185,124.44032,312.75,1.32,1.14,2021-08-13,1336,T,39,6.1NRT,289.53,17.15,N
62.69518,126.8148,318.64,1.58,1.24,2021-08-13,1336,T,97,6.1NRT,287.37,35.41,N
62.71075,126.87285,300.99,1.59,1.24,2021-08-13,1336,T,28,6.1NRT,285.97,10.87,N
62.59963,125.43587,300.38,1.42,1.18,2021-08-13,1336,T,18,6.1NRT,286.5,8.86,N
62.52148,124.52933,307.21,1.33,1.14,2021-08-13,1336,T,32,6.1NRT,289.11,11.95,N
62.51919,124.50378,308.55,1.33,1.14,2021-08-13,1336,T,12,6.1NRT,288.48,12.11,N
62.72189,126.86905,312.12,1.59,1.24,2021-08-13,1336,T,81,6.1NRT,283.2,24.5,N
62.71964,126.83812,320.18,1.59,1.24,2021-08-13,1336,T,100,6.1NRT,283.59,37.26,N
62.52472,124.44808,308.7,1.33,1.14,2021-08-13,1336,T,30,6.1NRT,288.77,13.17,N
62.54271,124.414,330.69,1.32,1.14,2021-08-13,1336,T,100,6.1NRT,291.94,43.82,N
62.5552,124.43526,318.2,1.33,1.14,2021-08-13,1336,T,80,6.1NRT,291.63,23.14,N
62.55287,124.4098,323.42,1.32,1.14,2021-08-13,1336,T,100,6.1NRT,290.33,32.17,N
63.06718,132.43245,310.47,2.53,1.53,2021-08-13,1336,T,80,6.1NRT,289.5,46.61,N
62.57007,124.48225,309.68,1.33,1.14,2021-08-13,1336,T,27,6.1NRT,290.37,14.13,N
62.56771,124.45653,323.15,1.33,1.14,2021-08-13,1336,T,100,6.1NRT,292.8,31.47,N
62.58971,124.58121,300.51,1.34,1.15,2021-08-13,1336,T,29,6.1NRT,281.19,8.89,N
62.57637,124.47327,314.9,1.33,1.14,2021-08-13,1336,T,52,6.1NRT,290.27,19.88,N
62.57409,124.44754,308.84,1.33,1.14,2021-08-13,1336,T,7,6.1NRT,289.66,13.21,N
63.05888,132.42714,300.45,2.53,1.53,2021-08-13,1336,T,11,6.1NRT,287.48,22.26,N
63.07273,132.42497,303.98,2.53,1.53,2021-08-13,1336,T,44,6.1NRT,287.96,29.87,N
62.60456,124.43435,328.62,1.33,1.14,2021-08-13,1336,T,100,6.1NRT,291.9,42.89,N
62.61705,124.45568,328.67,1.33,1.14,2021-08-13,1336,T,100,6.1NRT,289.52,42.92,N
62.61473,124.42995,313.69,1.33,1.14,2021-08-13,1336,T,69,6.1NRT,289.58,20.12,N
62.62722,124.45126,317.11,1.33,1.14,2021-08-13,1336,T,94,6.1NRT,285.31,26.11,N
62.62488,124.42544,303.19,1.33,1.14,2021-08-13,1336,T,19,6.1NRT,288.55,10.83,N
60.91663,112.16046,306.24,1.21,1.09,2021-08-13,1336,T,55,6.1NRT,285.8,10.97,N
63.06356,130.20218,321.03,2.1,1.41,2021-08-13,1336,T,19,6.1NRT,286.39,53.16,N
62.78005,125.85536,300.71,1.48,1.2,2021-08-13,1336,T,32,6.1NRT,287,10.24,N
62.78208,125.84915,303.19,1.48,1.2,2021-08-13,1336,T,54,6.1NRT,287.49,12.38,N
62.77981,125.81998,300.72,1.47,1.2,2021-08-13,1336,T,27,6.1NRT,286.94,9.88,N
63.06287,130.19743,324.03,2.1,1.41,2021-08-13,1336,T,34,6.1NRT,287.19,63.28,N
63.06096,130.15602,328.63,2.09,1.41,2021-08-13,1336,T,41,6.1NRT,289.35,79.68,N
63.08633,130.14957,326.24,2.09,1.41,2021-08-13,1336,T,0,6.1NRT,292.14,69.28,N
63.09903,130.14653,324.8,2.09,1.41,2021-08-13,1336,T,0,6.1NRT,289.9,62.72,N
63.13507,130.09625,321.39,2.09,1.41,2021-08-13,1336,T,0,6.1NRT,286.28,54.01,N
63.14765,130.08679,310.02,2.09,1.41,2021-08-13,1336,T,33,6.1NRT,284,32.98,N
62.34023,119.31605,315.34,1.03,1.01,2021-08-13,1336,T,56,6.1NRT,281.07,14.98,N
62.33772,119.29676,316.92,1.03,1.01,2021-08-13,1336,T,94,6.1NRT,279.84,16.66,N
62.34404,119.27209,301.99,1.03,1.01,2021-08-13,1336,T,43,6.1NRT,282.4,6,N
62.34152,119.25276,316.1,1.03,1.01,2021-08-13,1336,T,93,6.1NRT,282,16.39,N
61.34253,112.80774,332.91,1.14,1.07,2021-08-13,1336,T,100,6.1NRT,292.07,40.95,N
61.35151,112.80038,350.48,1.14,1.07,2021-08-13,1336,T,100,6.1NRT,291.88,78.48,N
61.54041,113.16094,313.39,1.12,1.05,2021-08-13,1336,T,87,6.1NRT,289.12,15.75,N
63.59209,127.31892,308.29,1.69,1.28,2021-08-13,1336,T,74,6.1NRT,273.96,24.85,N
60.70553,107.40887,304.59,1.71,1.28,2021-08-13,1336,T,46,6.1NRT,284.62,16.74,N
60.69867,107.38,302.92,1.71,1.28,2021-08-13,1336,T,36,6.1NRT,282.48,14.97,N
60.70226,107.40702,303.26,1.71,1.28,2021-08-13,1336,T,21,6.1NRT,284.62,15.4,N
60.72989,107.41432,308.57,1.7,1.28,2021-08-13,1336,T,37,6.1NRT,285.57,22.77,N
63.68884,127.78197,301.31,1.76,1.3,2021-08-13,1336,T,8,6.1NRT,273.52,16.16,N
63.20768,120.28381,300.37,1.08,1.04,2021-08-13,1336,T,22,6.1NRT,287.13,6.86,N
63.88983,127.05331,302.36,1.68,1.27,2021-08-13,1336,T,49,6.1NRT,286.84,14.41,N
63.25444,120.13747,308.99,1.08,1.04,2021-08-13,1336,T,76,6.1NRT,291.28,10.32,N
63.26351,120.13213,303.76,1.08,1.04,2021-08-13,1336,T,35,6.1NRT,288.94,6.55,N
63.25103,120.02746,304.45,1.07,1.03,2021-08-13,1336,T,56,6.1NRT,287.66,7.87,N
63.14528,119.16891,313.74,1.04,1.02,2021-08-13,1336,T,35,6.1NRT,290.46,13,N
63.15162,119.14335,309.33,1.04,1.02,2021-08-13,1336,T,59,6.1NRT,287.75,10.37,N
62.14838,112.30267,303.09,1.13,1.06,2021-08-13,1336,T,53,6.1NRT,287.78,8.48,N
62.14457,112.2824,300.5,1.13,1.06,2021-08-13,1336,T,29,6.1NRT,285.87,7.09,N
63.33568,119.63717,301.48,1.06,1.03,2021-08-13,1336,T,20,6.1NRT,289.64,5.79,N
62.20548,112.2765,300.56,1.13,1.06,2021-08-13,1336,T,30,6.1NRT,283.83,7.37,N
62.18267,112.1543,301.61,1.14,1.06,2021-08-13,1336,T,39,6.1NRT,283.62,8.49,N
63.34466,119.63165,310.05,1.06,1.03,2021-08-13,1336,T,29,6.1NRT,289.41,10.58,N
63.94752,125.50308,301.45,1.5,1.21,2021-08-13,1336,T,31,6.1NRT,286.83,9.75,N
63.35651,119.59554,309.97,1.06,1.03,2021-08-13,1336,T,79,6.1NRT,289.09,12.51,N
63.35398,119.57478,306.38,1.06,1.03,2021-08-13,1336,T,68,6.1NRT,289.01,10.02,N
63.94908,125.49574,300.87,1.5,1.21,2021-08-13,1336,T,35,6.1NRT,287.15,10.15,N
63.35674,119.44017,303.01,1.05,1.02,2021-08-13,1336,T,39,6.1NRT,289.55,6.29,N
63.30591,119.03375,313.67,1.04,1.02,2021-08-13,1336,T,88,6.1NRT,289,14.42,N
63.30336,119.01359,305.39,1.04,1.02,2021-08-13,1336,T,64,6.1NRT,288.75,8.38,N
63.36314,119.41406,306.59,1.05,1.02,2021-08-13,1336,T,64,6.1NRT,289.29,8.59,N
64.11854,127.42673,321.83,1.74,1.29,2021-08-13,1336,T,100,6.1NRT,291.93,47.62,N
62.22717,112.03745,307.05,1.14,1.06,2021-08-13,1336,T,19,6.1NRT,288.92,10.03,N
64.13014,127.42282,312.11,1.74,1.29,2021-08-13,1336,T,52,6.1NRT,288.78,26.97,N
64.12788,127.38745,316.79,1.73,1.29,2021-08-13,1336,T,66,6.1NRT,291.45,34.37,N
62.28715,112.08054,308.19,1.14,1.06,2021-08-13,1336,T,72,6.1NRT,286.13,11.61,N
62.28987,112.07266,300.99,1.14,1.06,2021-08-13,1336,T,35,6.1NRT,285.97,7.07,N
64.25868,128.47162,317.69,1.89,1.34,2021-08-13,1336,T,95,6.1NRT,285.5,45,N
62.34338,112.1921,307.63,1.13,1.06,2021-08-13,1336,T,50,6.1NRT,284.99,10.66,N
62.30497,111.98772,317.76,1.14,1.06,2021-08-13,1336,T,91,6.1NRT,287.76,18.94,N
62.3139,111.97993,316.43,1.14,1.06,2021-08-13,1336,T,74,6.1NRT,288.63,17.65,N
64.2849,128.50093,304.59,1.9,1.35,2021-08-13,1336,T,61,6.1NRT,278.44,21.82,N
62.34208,112.07464,303.63,1.13,1.06,2021-08-13,1336,T,25,6.1NRT,288.57,7.46,N
62.34715,112.04642,321.32,1.13,1.06,2021-08-13,1336,T,78,6.1NRT,291.74,22.01,N
64.33572,127.8212,300.11,1.8,1.32,2021-08-13,1336,T,17,6.1NRT,283.93,15.16,N
64.38914,128.10616,303.03,1.85,1.33,2021-08-13,1336,T,53,6.1NRT,283.08,19.48,N
64.3938,128.10059,301.97,1.85,1.33,2021-08-13,1336,T,46,6.1NRT,282.86,18.53,N
62.51794,112.19303,308.19,1.12,1.05,2021-08-13,1336,T,46,6.1NRT,288.99,10.74,N
63.86312,121.42123,311.11,1.16,1.07,2021-08-13,1336,T,80,6.1NRT,291.3,13.28,N
63.86066,121.39816,303.96,1.16,1.07,2021-08-13,1336,T,14,6.1NRT,289.47,7.22,N
62.52679,112.1853,320.09,1.12,1.05,2021-08-13,1336,T,100,6.1NRT,291.26,21.53,N
62.52301,112.16497,305.96,1.12,1.05,2021-08-13,1336,T,5,6.1NRT,287.95,8.31,N
63.87256,121.41596,308.05,1.16,1.07,2021-08-13,1336,T,73,6.1NRT,289.57,11.15,N
63.87009,121.39285,306.18,1.16,1.07,2021-08-13,1336,T,67,6.1NRT,289.76,9.5,N
62.53942,112.19786,311.09,1.12,1.05,2021-08-13,1336,T,21,6.1NRT,289.7,12.43,N
62.53564,112.17754,312.32,1.12,1.05,2021-08-13,1336,T,43,6.1NRT,290.14,13.77,N
63.86712,121.27202,300.9,1.15,1.07,2021-08-13,1336,T,13,6.1NRT,290.02,5.16,N
63.86463,121.24899,301.94,1.15,1.07,2021-08-13,1336,T,45,6.1NRT,290.2,6.11,N
63.78738,120.55139,301.48,1.11,1.05,2021-08-13,1336,T,31,6.1NRT,290.4,5.33,N
62.57956,112.30399,323.32,1.11,1.05,2021-08-13,1336,T,97,6.1NRT,290.46,25.14,N
62.57581,112.28365,311.55,1.11,1.05,2021-08-13,1336,T,4,6.1NRT,284.78,11.51,N
62.57208,112.2634,315.89,1.11,1.05,2021-08-13,1336,T,63,6.1NRT,287.66,16.2,N
62.56834,112.24312,306.41,1.11,1.05,2021-08-13,1336,T,14,6.1NRT,283.77,9.08,N
62.58836,112.29619,326.75,1.11,1.05,2021-08-13,1336,T,100,6.1NRT,293.65,29.33,N
62.58464,112.27591,320.18,1.11,1.05,2021-08-13,1336,T,58,6.1NRT,289.67,20.03,N
62.58091,112.25563,336.06,1.11,1.05,2021-08-13,1336,T,100,6.1NRT,296.13,43.12,N
62.57716,112.23532,324.92,1.11,1.05,2021-08-13,1336,T,93,6.1NRT,289.1,27.24,N
62.58973,112.24787,313.47,1.11,1.05,2021-08-13,1336,T,43,6.1NRT,290.25,14.92,N
64.47067,127.96265,310.65,1.83,1.32,2021-08-13,1336,T,81,6.1NRT,282.91,30.13,N
63.88717,121.09043,301.2,1.14,1.06,2021-08-13,1336,T,39,6.1NRT,289.38,5.76,N
63.81415,120.44156,301.42,1.11,1.05,2021-08-13,1336,T,41,6.1NRT,288.6,6.01,N
64.47563,127.95464,311.19,1.83,1.32,2021-08-13,1336,T,77,6.1NRT,281.61,30.38,N
63.91456,120.94696,301.6,1.13,1.06,2021-08-13,1336,T,20,6.1NRT,289.03,5.61,N
63.87046,120.37772,301.47,1.1,1.05,2021-08-13,1336,T,41,6.1NRT,289.71,5.57,N
64.4986,127.34314,314.93,1.75,1.3,2021-08-13,1336,T,90,6.1NRT,285.11,35.29,N
64.4963,127.30713,306.53,1.74,1.29,2021-08-13,1336,T,68,6.1NRT,284.53,22.05,N
63.93,120.81771,303.78,1.13,1.06,2021-08-13,1336,T,14,6.1NRT,289.53,6.28,N
63.92246,120.75012,308.1,1.12,1.06,2021-08-13,1336,T,73,6.1NRT,290.65,10.24,N
63.91071,120.47172,306.19,1.11,1.05,2021-08-13,1336,T,67,6.1NRT,289.09,9.31,N
63.9687,120.59841,302.47,1.12,1.05,2021-08-13,1336,T,49,6.1NRT,289.1,7.18,N
64.27309,123.28148,307.39,1.31,1.13,2021-08-13,1336,T,19,6.1NRT,288.33,12.43,N
63.99142,120.53734,300.66,1.12,1.05,2021-08-13,1336,T,7,6.1NRT,288.73,5.79,N
64.28313,123.2765,311.25,1.31,1.13,2021-08-13,1336,T,23,6.1NRT,289.3,15.76,N
64.27148,122.51252,300.7,1.25,1.11,2021-08-13,1336,T,32,6.1NRT,288.46,6.87,N
64.35568,123.0677,326.12,1.29,1.13,2021-08-13,1336,T,96,6.1NRT,291.48,35.92,N
64.37804,122.99547,315.44,1.29,1.13,2021-08-13,1336,T,53,6.1NRT,290.94,20.01,N
64.35362,122.73384,301.27,1.27,1.12,2021-08-13,1336,T,39,6.1NRT,287.85,8.83,N
64.35118,122.70798,302.97,1.26,1.12,2021-08-13,1336,T,52,6.1NRT,287.59,10.18,N
64.33649,122.5536,309.94,1.25,1.11,2021-08-13,1336,T,79,6.1NRT,290.07,13.97,N
64.33405,122.52797,303.14,1.25,1.11,2021-08-13,1336,T,45,6.1NRT,288.94,7.6,N
64.38312,122.93761,323.22,1.28,1.12,2021-08-13,1336,T,88,6.1NRT,291.17,29.58,N
64.39308,122.93259,354.79,1.28,1.12,2021-08-13,1336,T,100,6.1NRT,296.04,105.31,N
64.39061,122.90618,326.87,1.28,1.12,2021-08-13,1336,T,100,6.1NRT,290.18,35.75,N
64.40304,122.92756,307.51,1.28,1.12,2021-08-13,1336,T,72,6.1NRT,289.41,13.52,N
64.93098,125.55555,302.75,1.55,1.23,2021-08-13,1336,T,51,6.1NRT,285.86,14.97,N
63.28551,112.1237,329.81,1.09,1.04,2021-08-13,1336,T,49,6.1NRT,275.03,30.52,N
63.47691,112.10345,302.62,1.08,1.04,2021-08-13,1336,T,50,6.1NRT,272.25,8.99,N
63.42248,111.74862,306.33,1.1,1.05,2021-08-13,1336,T,33,6.1NRT,276.26,10.92,N
63.43499,111.76105,315.77,1.1,1.04,2021-08-13,1336,T,47,6.1NRT,278.17,17.84,N
63.47115,111.84734,318.73,1.09,1.04,2021-08-13,1336,T,97,6.1NRT,288.82,20.67,N
64.69643,120.01328,319.39,1.11,1.05,2021-08-13,1336,T,26,6.1NRT,289.79,18.68,N
64.69784,119.93922,332,1.11,1.05,2021-08-13,1336,T,99,6.1NRT,291.98,35.38,N
64.69524,119.91653,311.44,1.11,1.05,2021-08-13,1336,T,25,6.1NRT,288.74,12.45,N
64.71156,120.02148,301.91,1.12,1.05,2021-08-13,1336,T,45,6.1NRT,287.17,7.44,N
64.70899,119.99853,310.5,1.11,1.05,2021-08-13,1336,T,60,6.1NRT,288.55,12.9,N
64.70388,119.95302,309.27,1.11,1.05,2021-08-13,1336,T,77,6.1NRT,288.76,12.26,N
64.70131,119.93015,323.47,1.11,1.05,2021-08-13,1336,T,100,6.1NRT,291.34,26.82,N
64.73872,120.17658,305.09,1.12,1.06,2021-08-13,1336,T,24,6.1NRT,287.47,8.81,N
64.72335,120.03863,311.82,1.12,1.05,2021-08-13,1336,T,83,6.1NRT,287.73,14.64,N
64.75567,120.24023,333,1.13,1.06,2021-08-13,1336,T,100,6.1NRT,287.59,40.48,N
64.74798,120.17087,316.97,1.12,1.06,2021-08-13,1336,T,65,6.1NRT,289.58,18.22,N
64.73,120.00992,332.31,1.12,1.05,2021-08-13,1336,T,100,6.1NRT,290.07,39.32,N
64.72743,119.98706,313.42,1.11,1.05,2021-08-13,1336,T,55,6.1NRT,288.09,14.87,N
64.76237,120.21134,308.43,1.13,1.06,2021-08-13,1338,T,52,6.1NRT,289.38,11.17,N
64.78761,120.17099,310.8,1.12,1.06,2021-08-13,1338,T,16,6.1NRT,288.6,12.06,N
64.98971,121.99809,334.77,1.24,1.11,2021-08-13,1338,T,67,6.1NRT,291.08,47.38,N
64.98715,121.97216,326.41,1.24,1.11,2021-08-13,1338,T,63,6.1NRT,288.92,33.34,N
64.79688,120.16528,304.34,1.12,1.06,2021-08-13,1338,T,18,6.1NRT,287.13,8.11,N
64.81133,120.20582,304.96,1.13,1.06,2021-08-13,1338,T,28,6.1NRT,287.94,8.83,N
64.88548,120.30439,303.64,1.13,1.06,2021-08-13,1338,T,26,6.1NRT,288.06,7.91,N
64.86388,119.8468,307.19,1.11,1.05,2021-08-13,1338,T,71,6.1NRT,287.89,11.08,N
64.86126,119.82386,314.04,1.11,1.05,2021-08-13,1338,T,88,6.1NRT,289.01,17.13,N
64.92534,120.30494,302.86,1.14,1.06,2021-08-13,1338,T,52,6.1NRT,287.5,8.27,N
64.76236,118.90166,321.05,1.07,1.03,2021-08-13,1338,T,46,6.1NRT,288.44,20.58,N
64.77258,118.9358,308.21,1.07,1.03,2021-08-13,1338,T,39,6.1NRT,287.06,10.52,N
64.76471,118.87011,303.43,1.07,1.03,2021-08-13,1338,T,13,6.1NRT,286.85,7.38,N
64.9038,119.98776,301.36,1.12,1.05,2021-08-13,1338,T,14,6.1NRT,286.7,6.78,N
64.90122,119.96465,320.73,1.12,1.05,2021-08-13,1338,T,100,6.1NRT,289.34,24.03,N
64.89866,119.94165,304.13,1.12,1.05,2021-08-13,1338,T,22,6.1NRT,288.51,8.43,N
64.80634,119.05578,321.96,1.08,1.04,2021-08-13,1338,T,100,6.1NRT,288.67,23.98,N
64.80373,119.03376,303.35,1.08,1.04,2021-08-13,1338,T,24,6.1NRT,287.55,7.67,N
64.81802,119.07197,317.09,1.08,1.04,2021-08-13,1338,T,48,6.1NRT,288.74,17.41,N
64.81536,119.04966,314.91,1.08,1.04,2021-08-13,1338,T,38,6.1NRT,288.8,15.13,N
64.83872,119.08209,307.74,1.08,1.04,2021-08-13,1338,T,58,6.1NRT,287.81,10.63,N
